0.000000,0.000000,0.000000,-0.195009,0.233962,0.887656,-0.140396,0.307523,0.804572,-0.148832,0.373240,0.405609,0.127955,0.335023,0.119203,0.191588,0.323657,0.123969,0.077128,0.393324,0.005563,-0.140732,0.373356,0.401877,-0.151141,0.153377,0.804719,-0.150016,0.186165,0.401625,-0.128284,0.231676,0.004691,-0.079635,0.231238,-0.038135,-0.254271,0.193023,-0.034095,-0.141860,0.185615,0.398060,-0.115377,0.228454,0.932501,-0.091112,0.229325,1.080454,-0.147748,0.249772,1.331833,-0.124744,0.380783,1.362297,-0.119808,0.405034,1.328548,-0.105545,0.434598,1.043698,-0.109776,0.460130,1.028698,-0.254959,0.437083,0.843564,-0.147440,0.219782,1.332552,-0.121762,0.090882,1.369245,-0.116312,0.065149,1.336694,-0.111981,0.015589,1.054307,-0.115576,-0.011245,1.041589,-0.236495,-0.003225,0.838616,-0.109862,0.236165,1.373914,-0.132299,0.238925,1.489797
0.000000,0.000000,0.000000,-0.198350,0.233194,0.887866,-0.144092,0.307122,0.804875,-0.156083,0.373131,0.406051,0.117048,0.335917,0.116026,0.180820,0.324720,0.118986,0.063045,0.395266,0.004414,-0.148017,0.373257,0.402249,-0.154516,0.152954,0.804578,-0.152073,0.186022,0.401513,-0.128209,0.231870,0.004740,-0.079518,0.231530,-0.038039,-0.254107,0.193076,-0.034201,-0.143904,0.185480,0.397975,-0.118598,0.227716,0.932502,-0.094194,0.228382,1.080433,-0.151005,0.248667,1.331786,-0.128173,0.379693,1.362313,-0.123245,0.403962,1.328576,-0.108832,0.433897,1.043773,-0.113158,0.459427,1.028796,-0.259079,0.436233,0.844262,-0.150662,0.218677,1.332493,-0.124855,0.089793,1.369153,-0.119355,0.064079,1.336595,-0.115007,0.015001,1.054125,-0.118593,-0.011809,1.041352,-0.240148,-0.003536,0.838770,-0.113128,0.235089,1.373884,-0.135457,0.237938,1.489786
0.000000,0.000000,0.000000,-0.201646,0.232453,0.888075,-0.147764,0.306743,0.805164,-0.163264,0.372994,0.406501,0.105993,0.336875,0.112739,0.169857,0.325874,0.113910,0.048876,0.397131,0.003183,-0.155231,0.373131,0.402630,-0.157863,0.152556,0.804431,-0.154155,0.185878,0.401397,-0.128125,0.232044,0.004797,-0.079394,0.231809,-0.037937,-0.253939,0.193136,-0.034307,-0.145975,0.185345,0.397885,-0.121765,0.227009,0.932484,-0.097214,0.227478,1.080391,-0.154223,0.247611,1.331711,-0.131566,0.378654,1.362299,-0.126643,0.402940,1.328574,-0.112064,0.433207,1.043814,-0.116452,0.458739,1.028859,-0.262933,0.435520,0.844773,-0.153845,0.217622,1.332409,-0.127912,0.088755,1.369043,-0.122360,0.063059,1.336481,-0.117899,0.014455,1.053930,-0.121491,-0.012328,1.041102,-0.243560,-0.003706,0.838844,-0.116360,0.234063,1.373831,-0.138575,0.237008,1.489753
0.000000,0.000000,0.000000,-0.204898,0.231733,0.888281,-0.151410,0.306387,0.805440,-0.170378,0.372828,0.406959,0.094800,0.337893,0.109367,0.158709,0.327111,0.108776,0.034644,0.398928,0.001889,-0.162378,0.372975,0.403019,-0.161175,0.152180,0.804278,-0.156258,0.185730,0.401275,-0.128033,0.232200,0.004861,-0.079263,0.232075,-0.037829,-0.253767,0.193199,-0.034415,-0.148066,0.185207,0.397788,-0.124881,0.226334,0.932449,-0.100176,0.226612,1.080332,-0.157400,0.246606,1.331614,-0.134918,0.377666,1.362257,-0.129997,0.401967,1.328543,-0.115239,0.432529,1.043824,-0.119657,0.458068,1.028891,-0.266524,0.434946,0.845100,-0.156988,0.216617,1.332303,-0.130935,0.087770,1.368919,-0.125328,0.062089,1.336353,-0.120666,0.013949,1.053727,-0.124281,-0.012804,1.040844,-0.246730,-0.003742,0.838835,-0.119554,0.233089,1.373759,-0.141651,0.236136,1.489700
0.000000,0.000000,0.000000,-0.208106,0.231032,0.888480,-0.155030,0.306051,0.805704,-0.177428,0.372628,0.407424,0.083475,0.338965,0.105933,0.147386,0.328426,0.103612,0.020364,0.400670,0.000554,-0.169462,0.372788,0.403417,-0.164443,0.151826,0.804119,-0.158378,0.185578,0.401149,-0.127935,0.232337,0.004933,-0.079125,0.232327,-0.037712,-0.253591,0.193263,-0.034526,-0.150176,0.185067,0.397686,-0.127950,0.225688,0.932402,-0.103087,0.225785,1.080258,-0.160536,0.245652,1.331499,-0.138225,0.376729,1.362193,-0.133304,0.401045,1.328489,-0.118357,0.431864,1.043807,-0.122771,0.457416,1.028894,-0.269854,0.434513,0.845249,-0.160092,0.215663,1.332181,-0.133924,0.086836,1.368786,-0.128262,0.061170,1.336218,-0.123319,0.013482,1.053520,-0.126970,-0.013239,1.040582,-0.249659,-0.003653,0.838743,-0.122709,0.232167,1.373671,-0.144686,0.235326,1.489632
0.000000,0.000000,0.000000,-0.211271,0.230347,0.888670,-0.158618,0.305734,0.805959,-0.184417,0.372394,0.407898,0.072022,0.340081,0.102456,0.135892,0.329809,0.098437,0.006038,0.402369,-0.000798,-0.176485,0.372566,0.403826,-0.167660,0.151492,0.803955,-0.160513,0.185423,0.401017,-0.127833,0.232459,0.005013,-0.078982,0.232567,-0.037586,-0.253412,0.193322,-0.034639,-0.152300,0.184924,0.397577,-0.130975,0.225073,0.932345,-0.105955,0.224996,1.080174,-0.163631,0.244750,1.331372,-0.141485,0.375844,1.362112,-0.136563,0.400172,1.328417,-0.121417,0.431215,1.043769,-0.125797,0.456784,1.028876,-0.272925,0.434220,0.845225,-0.163155,0.214761,1.332049,-0.136881,0.085954,1.368648,-0.131164,0.060301,1.336080,-0.125869,0.013055,1.053314,-0.129566,-0.013633,1.040321,-0.252350,-0.003447,0.838568,-0.125824,0.231296,1.373573,-0.147682,0.234576,1.489553
0.000000,0.000000,0.000000,-0.214396,0.229676,0.888850,-0.162172,0.305436,0.806206,-0.191348,0.372124,0.408384,0.060442,0.341233,0.098952,0.124231,0.331249,0.093263,-0.008339,0.404035,-0.002142,-0.183449,0.372310,0.404246,-0.170819,0.151177,0.803787,-0.162659,0.185267,0.400882,-0.127731,0.232569,0.005101,-0.078838,0.232797,-0.037449,-0.253232,0.193373,-0.034750,-0.154436,0.184780,0.397463,-0.133963,0.224486,0.932282,-0.108788,0.224244,1.080086,-0.166686,0.243897,1.331240,-0.144698,0.375008,1.362019,-0.139773,0.399347,1.328332,-0.124420,0.430585,1.043718,-0.128735,0.456176,1.028842,-0.275742,0.434064,0.845039,-0.166180,0.213909,1.331912,-0.139804,0.085122,1.368511,-0.134036,0.059481,1.335944,-0.128325,0.012670,1.053113,-0.132078,-0.013984,1.040065,-0.254806,-0.003133,0.838314,-0.128899,0.230475,1.373469,-0.150642,0.233885,1.489467
0.000000,0.000000,0.000000,-0.217480,0.229020,0.889017,-0.165688,0.305156,0.806448,-0.198221,0.371816,0.408881,0.048732,0.342407,0.095434,0.112400,0.332732,0.088097,-0.022777,0.405675,-0.003452,-0.190357,0.372017,0.404680,-0.173917,0.150881,0.803615,-0.164814,0.185111,0.400742,-0.127631,0.232670,0.005197,-0.078696,0.233018,-0.037303,-0.253053,0.193415,-0.034855,-0.156582,0.184637,0.397343,-0.136917,0.223929,0.932218,-0.111595,0.223527,1.079996,-0.169704,0.243091,1.331109,-0.147867,0.374220,1.361922,-0.142940,0.398568,1.328242,-0.127366,0.429977,1.043658,-0.131587,0.455593,1.028801,-0.278307,0.434041,0.844702,-0.169169,0.213104,1.331777,-0.142696,0.084338,1.368380,-0.136877,0.058706,1.335813,-0.130698,0.012326,1.052922,-0.134514,-0.014292,1.039820,-0.257035,-0.002724,0.837983,-0.131936,0.229700,1.373365,-0.153570,0.233251,1.489379
0.000000,0.000000,0.000000,-0.220528,0.228378,0.889169,-0.169161,0.304894,0.806686,-0.205039,0.371472,0.409393,0.036889,0.343590,0.091913,0.100396,0.334240,0.082943,-0.037286,0.407290,-0.004704,-0.197209,0.371688,0.405128,-0.176952,0.150605,0.803441,-0.166975,0.184958,0.400599,-0.127537,0.232767,0.005303,-0.078559,0.233232,-0.037146,-0.252877,0.193445,-0.034948,-0.158735,0.184497,0.397219,-0.139843,0.223400,0.932156,-0.114383,0.222846,1.079910,-0.172687,0.242331,1.330984,-0.150995,0.373477,1.361825,-0.146067,0.397833,1.328150,-0.130258,0.429394,1.043596,-0.134359,0.455040,1.028757,-0.280625,0.434146,0.844222,-0.172125,0.212343,1.331650,-0.145556,0.083599,1.368258,-0.139691,0.057976,1.335693,-0.132998,0.012028,1.052743,-0.136880,-0.014554,1.039587,-0.259046,-0.002231,0.837579,-0.134937,0.228971,1.373265,-0.156470,0.232670,1.489293
0.000000,0.000000,0.000000,-0.223541,0.227752,0.889306,-0.172589,0.304650,0.806920,-0.211802,0.371092,0.409921,0.024907,0.344767,0.088399,0.088212,0.335756,0.077804,-0.051879,0.408873,-0.005879,-0.204008,0.371325,0.405592,-0.179924,0.150348,0.803266,-0.169138,0.184812,0.400454,-0.127450,0.232864,0.005419,-0.078431,0.233444,-0.036982,-0.252707,0.193463,-0.035022,-0.160890,0.184363,0.397092,-0.142745,0.222898,0.932099,-0.117160,0.222198,1.079830,-0.175641,0.241612,1.330869,-0.154088,0.372776,1.361732,-0.149162,0.397138,1.328063,-0.133098,0.428839,1.043539,-0.137055,0.454519,1.028718,-0.282702,0.434370,0.843611,-0.175051,0.211625,1.331533,-0.148387,0.082903,1.368150,-0.142478,0.057287,1.335587,-0.135237,0.011778,1.052579,-0.139184,-0.014768,1.039368,-0.260847,-0.001665,0.837106,-0.137905,0.228284,1.373173,-0.159348,0.232137,1.489213
0.000000,0.000000,0.000000,-0.226521,0.227145,0.889426,-0.175968,0.304424,0.807152,-0.218513,0.370680,0.410464,0.012779,0.345921,0.084902,0.075840,0.337259,0.072684,-0.066567,0.410415,-0.006959,-0.210754,0.370928,0.406074,-0.182835,0.150110,0.803090,-0.171297,0.184675,0.400308,-0.127372,0.232964,0.005544,-0.078314,0.233654,-0.036811,-0.252547,0.193471,-0.035070,-0.163042,0.184237,0.396961,-0.145627,0.222423,0.932048,-0.119931,0.221581,1.079760,-0.178569,0.240931,1.330767,-0.157154,0.372114,1.361647,-0.152231,0.396482,1.327982,-0.135893,0.428318,1.043488,-0.139683,0.454034,1.028688,-0.284542,0.434707,0.842876,-0.177952,0.210945,1.331430,-0.151190,0.082246,1.368056,-0.145239,0.056637,1.335495,-0.137424,0.011579,1.052430,-0.141434,-0.014930,1.039165,-0.262450,-0.001039,0.836567,-0.140844,0.227636,1.373091,-0.162210,0.231648,1.489140
0.000000,0.000000,0.000000,-0.229471,0.226559,0.889530,-0.179295,0.304217,0.807381,-0.225173,0.370237,0.411025,0.000499,0.347036,0.081429,0.063272,0.338729,0.067589,-0.081355,0.411899,-0.007933,-0.217450,0.370500,0.406572,-0.185690,0.149894,0.802913,-0.173442,0.184551,0.400160,-0.127304,0.233070,0.005677,-0.078212,0.233864,-0.036637,-0.252397,0.193469,-0.035089,-0.165181,0.184123,0.396829,-0.148492,0.221973,0.932005,-0.122702,0.220996,1.079699,-0.181477,0.240286,1.330678,-0.160199,0.371488,1.361571,-0.155283,0.395861,1.327909,-0.138648,0.427832,1.043447,-0.142252,0.453588,1.028669,-0.286153,0.435147,0.842025,-0.180832,0.210300,1.331340,-0.153968,0.081625,1.367977,-0.147978,0.056023,1.335418,-0.139569,0.011435,1.052296,-0.143635,-0.015038,1.038976,-0.263864,-0.000368,0.835965,-0.143760,0.227025,1.373020,-0.165062,0.231198,1.489075
0.000000,0.000000,0.000000,-0.232393,0.225998,0.889615,-0.182570,0.304028,0.807606,-0.231785,0.369766,0.411603,-0.011940,0.348096,0.077989,0.050500,0.340146,0.062525,-0.096248,0.413307,-0.008798,-0.224099,0.370043,0.407088,-0.188495,0.149699,0.802735,-0.175563,0.184441,0.400010,-0.127244,0.233183,0.005816,-0.078125,0.234074,-0.036464,-0.252261,0.193461,-0.035075,-0.167295,0.184023,0.396694,-0.151342,0.221549,0.931967,-0.125473,0.220440,1.079647,-0.184369,0.239674,1.330602,-0.163230,0.370896,1.361504,-0.158323,0.395275,1.327843,-0.141369,0.427386,1.043416,-0.144769,0.453184,1.028662,-0.287541,0.435682,0.841063,-0.183696,0.209689,1.331265,-0.156724,0.081040,1.367913,-0.150696,0.055443,1.335357,-0.141683,0.011350,1.052175,-0.145794,-0.015089,1.038801,-0.265099,0.000337,0.835301,-0.146657,0.226450,1.372959,-0.167909,0.230785,1.489017
0.000000,0.000000,0.000000,-0.235289,0.225465,0.889683,-0.185790,0.303860,0.807824,-0.238352,0.369269,0.412198,-0.024542,0.349089,0.074591,0.037517,0.341493,0.057504,-0.111248,0.414616,-0.009554,-0.230703,0.369559,0.407620,-0.191257,0.149526,0.802555,-0.177647,0.184348,0.399859,-0.127192,0.233303,0.005959,-0.078052,0.234284,-0.036295,-0.252138,0.193450,-0.035027,-0.169373,0.183938,0.396557,-0.154178,0.221149,0.931934,-0.128247,0.219911,1.079602,-0.187251,0.239094,1.330536,-0.166253,0.370338,1.361442,-0.161359,0.394720,1.327782,-0.144063,0.426984,1.043393,-0.147244,0.452825,1.028666,-0.288715,0.436302,0.839996,-0.186548,0.209109,1.331200,-0.159460,0.080488,1.367861,-0.153395,0.054897,1.335308,-0.143771,0.011325,1.052066,-0.147916,-0.015080,1.038636,-0.266165,0.001061,0.834577,-0.149540,0.225908,1.372907,-0.170756,0.230405,1.488966
0.000000,0.000000,0.000000,-0.238158,0.224963,0.889731,-0.188955,0.303712,0.808033,-0.244874,0.368749,0.412806,-0.037313,0.350005,0.071241,0.024320,0.342757,0.052536,-0.126351,0.415809,-0.010205,-0.237264,0.369050,0.408166,-0.193981,0.149377,0.802371,-0.179681,0.184275,0.399706,-0.127145,0.233431,0.006103,-0.077993,0.234492,-0.036135,-0.252028,0.193440,-0.034948,-0.171401,0.183872,0.396419,-0.157000,0.220773,0.931904,-0.131023,0.219410,1.079562,-0.190125,0.238544,1.330477,-0.169273,0.369811,1.361382,-0.164394,0.394197,1.327723,-0.146736,0.426626,1.043375,-0.149685,0.452513,1.028679,-0.289681,0.437001,0.838827,-0.189391,0.208560,1.331142,-0.162181,0.079969,1.367818,-0.156079,0.054382,1.335268,-0.145842,0.011364,1.051963,-0.150002,-0.015010,1.038479,-0.267070,0.001792,0.833792,-0.152413,0.225399,1.372860,-0.173605,0.230057,1.488917
0.000000,0.000000,0.000000,-0.241002,0.224497,0.889761,-0.192064,0.303585,0.808232,-0.251355,0.368207,0.413428,-0.050255,0.350837,0.067947,0.010906,0.343928,0.047634,-0.141555,0.416869,-0.010761,-0.243784,0.368517,0.408725,-0.196675,0.149253,0.802182,-0.181653,0.184221,0.399549,-0.127102,0.233563,0.006243,-0.077945,0.234697,-0.035987,-0.251929,0.193432,-0.034842,-0.173366,0.183825,0.396277,-0.159806,0.220421,0.931872,-0.133797,0.218935,1.079524,-0.192993,0.238024,1.330419,-0.172292,0.369316,1.361321,-0.167430,0.393705,1.327661,-0.149392,0.426316,1.043358,-0.152097,0.452249,1.028697,-0.290449,0.437770,0.837561,-0.192227,0.208041,1.331088,-0.164888,0.079483,1.367781,-0.158749,0.053900,1.335235,-0.147897,0.011467,1.051865,-0.152057,-0.014879,1.038325,-0.267820,0.002518,0.832948,-0.155280,0.224924,1.372815,-0.176460,0.229740,1.488867
0.000000,0.000000,0.000000,-0.243820,0.224070,0.889771,-0.195118,0.303482,0.808416,-0.257792,0.367643,0.414061,-0.063369,0.351583,0.064716,-0.002723,0.345003,0.042811,-0.156856,0.417787,-0.011230,-0.250261,0.367960,0.409294,-0.199344,0.149154,0.801986,-0.183552,0.184189,0.399389,-0.127059,0.233698,0.006378,-0.077904,0.234895,-0.035852,-0.251841,0.193430,-0.034716,-0.175259,0.183797,0.396133,-0.162595,0.220092,0.931835,-0.136567,0.218487,1.079482,-0.195857,0.237536,1.330359,-0.175313,0.368854,1.361252,-0.170468,0.393245,1.327591,-0.152034,0.426054,1.043336,-0.154487,0.452033,1.028715,-0.291024,0.438601,0.836203,-0.195058,0.207554,1.331030,-0.167585,0.079030,1.367746,-0.161408,0.053451,1.335204,-0.149940,0.011633,1.051766,-0.154079,-0.014689,1.038173,-0.268421,0.003228,0.832046,-0.158142,0.224482,1.372766,-0.179321,0.229455,1.488813
0.000000,0.000000,0.000000,-0.246611,0.223684,0.889763,-0.198118,0.303403,0.808584,-0.264184,0.367057,0.414701,-0.076654,0.352246,0.061553,-0.016564,0.345983,0.038077,-0.172249,0.418557,-0.011621,-0.256693,0.367379,0.409871,-0.201995,0.149082,0.801781,-0.185372,0.184177,0.399223,-0.127013,0.233833,0.006504,-0.077865,0.235084,-0.035734,-0.251758,0.193435,-0.034578,-0.177071,0.183788,0.395984,-0.165363,0.219789,0.931790,-0.139326,0.218066,1.079434,-0.198717,0.237080,1.330290,-0.178334,0.368426,1.361172,-0.173507,0.392818,1.327510,-0.154663,0.425838,1.043306,-0.156855,0.451866,1.028728,-0.291415,0.439486,0.834760,-0.197884,0.207099,1.330966,-0.170275,0.078612,1.367706,-0.164058,0.053035,1.335170,-0.151970,0.011858,1.051664,-0.156068,-0.014443,1.038018,-0.268876,0.003914,0.831086,-0.161000,0.224076,1.372711,-0.182187,0.229202,1.488749
0.000000,0.000000,0.000000,-0.249375,0.223341,0.889737,-0.201066,0.303351,0.808734,-0.270525,0.366450,0.415345,-0.090107,0.352832,0.058464,-0.030613,0.346874,0.033444,-0.187731,0.419183,-0.011941,-0.263076,0.366775,0.410452,-0.204631,0.149038,0.801568,-0.187109,0.184185,0.399052,-0.126960,0.233964,0.006618,-0.077824,0.235261,-0.035631,-0.251676,0.193447,-0.034436,-0.178801,0.183798,0.395832,-0.168107,0.219513,0.931733,-0.142071,0.217675,1.079376,-0.201573,0.236659,1.330207,-0.181355,0.368034,1.361076,-0.176544,0.392426,1.327411,-0.157278,0.425668,1.043262,-0.159202,0.451744,1.028733,-0.291629,0.440419,0.833237,-0.200705,0.206679,1.330888,-0.172960,0.078230,1.367659,-0.166701,0.052656,1.335129,-0.153984,0.012139,1.051556,-0.158021,-0.014145,1.037859,-0.269190,0.004570,0.830073,-0.163856,0.223705,1.372644,-0.185058,0.228982,1.488673
0.000000,0.000000,0.000000,-0.252109,0.223044,0.889695,-0.203964,0.303326,0.808864,-0.276807,0.365820,0.415990,-0.103725,0.353348,0.055453,-0.044862,0.347686,0.028918,-0.203300,0.419673,-0.012189,-0.269400,0.366147,0.411034,-0.207254,0.149024,0.801344,-0.188765,0.184211,0.398875,-0.126897,0.234090,0.006722,-0.077774,0.235425,-0.035541,-0.251592,0.193467,-0.034298,-0.180450,0.183825,0.395675,-0.170824,0.219266,0.931662,-0.144794,0.217315,1.079304,-0.204425,0.236276,1.330107,-0.184372,0.367680,1.360961,-0.179575,0.392071,1.327293,-0.159876,0.425540,1.043200,-0.161527,0.451664,1.028723,-0.291674,0.441392,0.831645,-0.203522,0.206297,1.330794,-0.175643,0.077887,1.367600,-0.169341,0.052314,1.335077,-0.155979,0.012468,1.051439,-0.159938,-0.013802,1.037693,-0.269366,0.005191,0.829011,-0.166711,0.223374,1.372562,-0.187931,0.228799,1.488580
0.000000,0.000000,0.000000,-0.254813,0.222793,0.889638,-0.206816,0.303330,0.808973,-0.283022,0.365168,0.416634,-0.117503,0.353806,0.052526,-0.059305,0.348431,0.024505,-0.218953,0.420041,-0.012362,-0.275657,0.365495,0.411615,-0.209866,0.149041,0.801111,-0.190346,0.184253,0.398693,-0.126823,0.234208,0.006813,-0.077712,0.235575,-0.035464,-0.251500,0.193493,-0.034171,-0.182022,0.183869,0.395514,-0.173511,0.219049,0.931575,-0.147493,0.216989,1.079218,-0.207272,0.235933,1.329986,-0.187384,0.367366,1.360823,-0.182598,0.391755,1.327153,-0.162455,0.425451,1.043118,-0.163826,0.451622,1.028697,-0.291557,0.442395,0.829993,-0.206335,0.205955,1.330680,-0.178328,0.077585,1.367526,-0.171980,0.052012,1.335012,-0.157951,0.012840,1.051312,-0.161817,-0.013421,1.037522,-0.269410,0.005778,0.827906,-0.169564,0.223082,1.372463,-0.190808,0.228654,1.488470
0.000000,0.000000,0.000000,-0.257485,0.222589,0.889568,-0.209624,0.303364,0.809061,-0.289157,0.364493,0.417272,-0.131436,0.354217,0.049687,-0.073936,0.349123,0.020210,-0.234689,0.420304,-0.012450,-0.281834,0.364820,0.412191,-0.212466,0.149088,0.800868,-0.191861,0.184311,0.398505,-0.126734,0.234317,0.006896,-0.077634,0.235710,-0.035393,-0.251396,0.193525,-0.034060,-0.183528,0.183927,0.395349,-0.176165,0.218865,0.931471,-0.150162,0.216698,1.079115,-0.210114,0.235633,1.329843,-0.190389,0.367095,1.360662,-0.185609,0.391482,1.326990,-0.165008,0.425394,1.043013,-0.166094,0.451612,1.028652,-0.291289,0.443420,0.828295,-0.209144,0.205657,1.330544,-0.181019,0.077325,1.367436,-0.174624,0.051752,1.334932,-0.159898,0.013245,1.051176,-0.163658,-0.013010,1.037344,-0.269328,0.006329,0.826765,-0.172418,0.222833,1.372345,-0.193688,0.228549,1.488341
0.000000,0.000000,0.000000,-0.260125,0.222428,0.889487,-0.212392,0.303429,0.809130,-0.295201,0.363799,0.417902,-0.145516,0.354593,0.046944,-0.088748,0.349776,0.016037,-0.250503,0.420480,-0.012438,-0.287921,0.364124,0.412761,-0.215052,0.149166,0.800617,-0.193321,0.184382,0.398313,-0.126629,0.234416,0.006970,-0.077537,0.235832,-0.035326,-0.251278,0.193561,-0.033968,-0.184980,0.183998,0.395180,-0.178784,0.218715,0.931351,-0.152801,0.216445,1.078997,-0.212953,0.235379,1.329677,-0.193386,0.366868,1.360478,-0.188607,0.391252,1.326803,-0.167532,0.425366,1.042886,-0.168328,0.451627,1.028587,-0.290880,0.444458,0.826564,-0.211953,0.205404,1.330386,-0.183722,0.077110,1.367330,-0.177277,0.051536,1.334836,-0.161817,0.013676,1.051032,-0.165462,-0.012575,1.037163,-0.269131,0.006849,0.825600,-0.175274,0.222629,1.372210,-0.196574,0.228487,1.488192
0.000000,0.000000,0.000000,-0.262730,0.222309,0.889397,-0.215122,0.303523,0.809180,-0.301143,0.363086,0.418522,-0.159737,0.354942,0.044305,-0.103734,0.350400,0.011993,-0.266392,0.420589,-0.012307,-0.293904,0.363409,0.413322,-0.217619,0.149275,0.800359,-0.194740,0.184464,0.398116,-0.126508,0.234506,0.007041,-0.077419,0.235941,-0.035259,-0.251142,0.193600,-0.033894,-0.186390,0.184081,0.395008,-0.181366,0.218601,0.931216,-0.155408,0.216231,1.078865,-0.215790,0.235172,1.329489,-0.196375,0.366688,1.360273,-0.191591,0.391068,1.326595,-0.170019,0.425359,1.042737,-0.170522,0.451663,1.028503,-0.290344,0.445497,0.824815,-0.214763,0.205199,1.330206,-0.186441,0.076942,1.367207,-0.179944,0.051365,1.334726,-0.163709,0.014124,1.050883,-0.167234,-0.012126,1.036981,-0.268829,0.007342,0.824419,-0.178136,0.222469,1.372057,-0.199468,0.228471,1.488026
0.000000,0.000000,0.000000,-0.265301,0.222229,0.889298,-0.217817,0.303646,0.809215,-0.306970,0.362358,0.419131,-0.174090,0.355273,0.041781,-0.118887,0.351003,0.008086,-0.282348,0.420646,-0.012036,-0.299773,0.362678,0.413873,-0.220160,0.149413,0.800096,-0.196132,0.184557,0.397916,-0.126370,0.234586,0.007109,-0.077279,0.236039,-0.035188,-0.250989,0.193640,-0.033838,-0.187773,0.184174,0.394831,-0.183911,0.218523,0.931068,-0.157983,0.216057,1.078721,-0.218629,0.235015,1.329280,-0.199356,0.366557,1.360047,-0.194560,0.390931,1.326368,-0.172464,0.425370,1.042567,-0.172671,0.451714,1.028399,-0.289695,0.446530,0.823065,-0.217576,0.205043,1.330007,-0.189180,0.076820,1.367071,-0.182629,0.051240,1.334603,-0.165575,0.014581,1.050733,-0.168978,-0.011670,1.036803,-0.268436,0.007813,0.823233,-0.181005,0.222356,1.371889,-0.202374,0.228504,1.487844
0.000000,0.000000,0.000000,-0.267834,0.222181,0.889193,-0.220479,0.303799,0.809238,-0.312674,0.361618,0.419727,-0.188564,0.355591,0.039385,-0.134196,0.351593,0.004326,-0.298359,0.420667,-0.011605,-0.305518,0.361934,0.414414,-0.222668,0.149581,0.799829,-0.197509,0.184658,0.397712,-0.126217,0.234658,0.007177,-0.077119,0.236127,-0.035112,-0.250818,0.193680,-0.033797,-0.189141,0.184275,0.394651,-0.186418,0.218480,0.930911,-0.160528,0.215924,1.078569,-0.221470,0.234909,1.329054,-0.202332,0.366474,1.359804,-0.197516,0.390842,1.326123,-0.174861,0.425395,1.042380,-0.174769,0.451775,1.028279,-0.288951,0.447545,0.821329,-0.220395,0.204937,1.329790,-0.191944,0.076747,1.366924,-0.185337,0.051163,1.334471,-0.167417,0.015041,1.050585,-0.170701,-0.011213,1.036632,-0.267968,0.008266,0.822055,-0.183885,0.222291,1.371708,-0.205295,0.228587,1.487648
0.000000,0.000000,0.000000,-0.270329,0.222163,0.889081,-0.223109,0.303980,0.809250,-0.318245,0.360871,0.420311,-0.203149,0.355899,0.037130,-0.149652,0.352170,0.000726,-0.314413,0.420662,-0.010994,-0.311129,0.361182,0.414945,-0.225135,0.149777,0.799557,-0.198884,0.184767,0.397502,-0.126049,0.234722,0.007246,-0.076940,0.236205,-0.035029,-0.250629,0.193719,-0.033770,-0.190508,0.184385,0.394464,-0.188885,0.218473,0.930746,-0.163041,0.215830,1.078410,-0.224314,0.234854,1.328812,-0.205302,0.366440,1.359545,-0.200459,0.390802,1.325862,-0.177203,0.425432,1.042178,-0.176812,0.451844,1.028142,-0.288130,0.448536,0.819621,-0.223221,0.204883,1.329559,-0.194733,0.076723,1.366769,-0.188068,0.051133,1.334332,-0.169240,0.015496,1.050444,-0.172411,-0.010762,1.036472,-0.267438,0.008706,0.820893,-0.186775,0.222273,1.371518,-0.208235,0.228726,1.487440
0.000000,0.000000,0.000000,-0.272783,0.222167,0.888963,-0.225707,0.304188,0.809256,-0.323679,0.360119,0.420882,-0.217830,0.356197,0.035031,-0.165242,0.352733,-0.002698,-0.330492,0.420637,-0.010186,-0.316602,0.360424,0.415464,-0.227551,0.150002,0.799280,-0.200266,0.184883,0.397285,-0.125869,0.234780,0.007317,-0.076745,0.236277,-0.034940,-0.250426,0.193755,-0.033753,-0.191882,0.184501,0.394269,-0.191310,0.218501,0.930575,-0.165524,0.215776,1.078248,-0.227163,0.234850,1.328556,-0.208268,0.366457,1.359271,-0.203391,0.390810,1.325587,-0.179483,0.425481,1.041962,-0.178794,0.451921,1.027992,-0.287251,0.449494,0.817957,-0.226054,0.204880,1.329315,-0.197546,0.076749,1.366609,-0.190821,0.051151,1.334190,-0.171047,0.015941,1.050313,-0.174117,-0.010322,1.036328,-0.266863,0.009137,0.819757,-0.189677,0.222305,1.371320,-0.211195,0.228922,1.487221
0.000000,0.000000,0.000000,-0.275193,0.222191,0.888837,-0.228274,0.304425,0.809257,-0.328971,0.359367,0.421439,-0.232592,0.356484,0.033106,-0.180948,0.353281,-0.005928,-0.346576,0.420596,-0.009168,-0.321931,0.359665,0.415972,-0.229907,0.150254,0.798998,-0.201662,0.185006,0.397058,-0.125678,0.234831,0.007387,-0.076536,0.236341,-0.034849,-0.250210,0.193788,-0.033746,-0.193271,0.184624,0.394062,-0.193693,0.218562,0.930400,-0.167978,0.215759,1.078084,-0.230015,0.234896,1.328288,-0.211231,0.366525,1.358984,-0.206313,0.390867,1.325299,-0.181696,0.425543,1.041735,-0.180711,0.452008,1.027829,-0.286337,0.450416,0.816347,-0.228892,0.204927,1.329060,-0.200382,0.076824,1.366446,-0.193594,0.051217,1.334047,-0.172844,0.016372,1.050195,-0.175826,-0.009898,1.036202,-0.266256,0.009558,0.818653,-0.192590,0.222385,1.371115,-0.214176,0.229179,1.486994
